stenting	I-treatment
ziprasidone	B-treatment
furosemide	B-treatment
tramadol	B-treatment
right	B-treatment
medial	I-treatment
malleolus	I-treatment
repair	I-treatment
surgical	B-treatment
interventions	I-treatment
amiodarone	B-treatment
gtt	I-treatment
metoprolol	B-treatment
tartrate	I-treatment
docusate	B-treatment
sodium	I-treatment
surgery	B-treatment
verapamil	B-treatment
the	B-treatment
procedure	I-treatment
ice	B-treatment
iodine	B-treatment
pressure	B-treatment
stockings	I-treatment
lescol	B-treatment
ace	B-treatment
inhibitor	I-treatment
zithromax	B-treatment
epicardial	B-treatment
pacing	I-treatment
wires	I-treatment
her	B-treatment
left	I-treatment
forearm	I-treatment
scalp	I-treatment
and	I-treatment
right	I-treatment
lower	I-treatment
leg	I-treatment
sutures	I-treatment
levaquin	B-treatment
dry	B-treatment
gauze	I-treatment
pills	B-treatment
colonic	B-treatment
decompression	I-treatment
pouch	B-treatment
right	B-treatment
hip	I-treatment
replacement	I-treatment
internal	B-treatment
medicine	I-treatment
ceftriaxone	B-treatment
sedation	B-treatment
ngt	B-treatment
decompression	I-treatment
total	B-treatment
abdominal	I-treatment
hysterectomy	I-treatment
atenolol	B-treatment
heparin	B-treatment
porcine	I-treatment
subtotal	B-treatment
colectomy	I-treatment
niferex	B-treatment
aortic	B-treatment
valve	I-treatment
replacement	I-treatment
lasix	B-treatment
sulfa	B-treatment
sulfonamides	I-treatment
klonopin	B-treatment
inderal	B-treatment

decompression	B-treatment
isosorbide	B-treatment
dinitrate	I-treatment
magnesium	B-treatment
oxide	I-treatment
further	B-treatment
management	I-treatment
right	B-treatment
neck	I-treatment
dissection	I-treatment
metformin	B-treatment
the	B-treatment
operation	I-treatment
flovent	B-treatment
airway	B-treatment
protection	I-treatment
this	B-treatment
regimen	I-treatment
diuresis	B-treatment
aspirin	B-treatment
wellbutrin	B-treatment
nrb	B-treatment
baclofen	B-treatment
some	B-treatment
levothyroxine	B-treatment
ngt	B-treatment
decompression	I-treatment
toprol	B-treatment
minoxidil	B-treatment
left	B-treatment
carotid	I-treatment
stenting	I-treatment
levophed	B-treatment
lasix	B-treatment
svg	B-treatment
the	B-treatment
procedure	I-treatment
thyroid	B-treatment
supplements	I-treatment
amiodarone	B-treatment
gtt	I-treatment
drainage	B-treatment
versed	B-treatment
gastrointestinal	B-treatment
prophylaxis	I-treatment
sedation	B-treatment
motrin	B-treatment
left	B-treatment
carotid	I-treatment
stenting	I-treatment
thyroid	B-treatment
supplements	I-treatment
pain	B-treatment
medication	I-treatment
levoxyl	B-treatment
intubated	B-treatment
miconazole	B-treatment
nitrate	I-treatment
aortic	B-treatment
arch	I-treatment
graft	I-treatment
intubated	B-treatment
inderal	B-treatment
foley	B-treatment
catheter	I-treatment
imodium	B-treatment
cardiac	B-treatment
healthy	I-treatment
diabetic	I-treatment
diet	I-treatment
calcium	B-treatment
gtt	I-treatment
colace	B-treatment
inderal	B-treatment
mosaic	B-treatment
porcine	I-treatment
valve	I-treatment
speech	B-treatment
furosemide	B-treatment
ileostomy	B-treatment
albuterol	B-treatment
nebulizer	I-treatment
saphaneous	B-treatment
vein	I-treatment
graft	I-treatment
obtuse	I-treatment
marginal	I-treatment
levophed	B-treatment
gabapentin	B-treatment
levofloxacin	B-treatment
colonic	B-treatment
decompression	I-treatment
levofloxacin	B-treatment
foley	B-treatment
catheter	I-treatment
lisinopril	B-treatment
potassium	B-treatment
chloride	I-treatment
bactrim	B-treatment
double	I-treatment

strength	I-treatment
gentamicin	B-treatment
atorvastatin	B-treatment
aortic	B-treatment
valve	I-treatment
replacement	I-treatment
albuterol	B-treatment
nebulizer	I-treatment
renal	B-treatment
transplant	I-treatment
lescol	B-treatment
appendectomy	B-treatment
empiric	B-treatment
antibiotic	I-treatment
treatment	I-treatment
her	B-treatment
foley	I-treatment
left	B-treatment
carotid	I-treatment
stenting	I-treatment
surgery	B-treatment
atorvastatin	B-treatment
her	B-treatment
medical	I-treatment
treatment	I-treatment
pressure	B-treatment
stockings	I-treatment
maximal	B-treatment
and	I-treatment
control	I-treatment
the	B-treatment
left	I-treatment
forearm	I-treatment
dressing	I-treatment
ursodiol	B-treatment
statin	B-treatment
docusate	B-treatment
sodium	I-treatment
the	B-treatment
patient	I-treatment
coumadin	I-treatment
this	B-treatment
procedure	I-treatment
discharge	B-treatment
medications	I-treatment
citalopram	B-treatment
right	B-treatment
hip	I-treatment
replacement	I-treatment
percocet	B-treatment
sutent	B-treatment
levothyroxine	B-treatment
nortriptyline	B-treatment
home	B-treatment
hepaticojejunostomy	B-treatment
zocor	B-treatment
folate	B-treatment
subtotal	B-treatment
colectomy	I-treatment
this	B-treatment
medication	I-treatment
cardiovascular	B-test
examination	I-test
inr	B-test
her	B-test
blood	I-test
pressure	I-test
femur	B-test
xray	I-test
examination	B-test
mchc	B-test
vcug	B-test
neutrophils	B-test
trauma	B-test
series	I-test
alkphos	B-test
physical	B-test
examination	I-test
urean	B-test
left	B-test
humerus	I-test
film	I-test
series	I-test
her	B-test
scan	B-test
rate	B-test
exploration	B-test
the	I-test
abdomen	I-test
his	B-test
his	B-test
blood	B-test
pressure	I-test
wbc	B-test
pressure	B-test
the	B-test
study	I-test
his	B-test
blood	B-test
pressure	I-test

torso	B-test
chloride	B-test
inr	B-test
urine	B-test
culture	I-test
eeg	B-test
creat	B-test
review	B-test
systems	I-test
his	B-test
his	B-test
left	B-test
lower	I-test
extremity	I-test
examination	I-test
chest	B-test
physical	B-test
ptt	B-test
cholangiogram	B-test
tricycl	B-test
cxray	B-test
his	B-test
initial	I-test
vcug	B-test
prothrombin	B-test
time	I-test
tele	B-test
his	B-test
creatinine	B-test
creat	B-test
neutrophils	B-test
indx	B-test
hct	B-test
oxygen	B-test
saturation	I-test
creat	B-test
platelets	B-test
urinalysis	B-test
prior	B-test
examinations	I-test
probnp	B-test
mcv	B-test
his	B-test
cardiac	B-test
catheterization	I-test
stress	B-test
echo	I-test
endoscopic	B-test
retrograde	I-test
cholangiopancreatography	I-test
prothrombin	B-test
time	I-test
cardiac	B-test
catheterization	I-test
xray	B-test
the	I-test
femur	I-test
palpation	B-test
the	I-test
mid	I-test
forearm	I-test
his	B-test
urine	I-test
mch	B-test
scan	B-test
mch	B-test
trauma	B-test
finger	B-test
sticks	I-test
jvp	B-test
pulse	B-test
glucose	B-test
cervical	B-test
mri	I-test
scan	I-test
urean	B-test
neuts	B-test
radial	B-test
her	B-test
neuts	B-test
creatinine	B-test
chloride	B-test
studies	B-test
her	B-test
initial	I-test
scan	I-test
blood	B-test
pressure	I-test
echocardiogram	B-test
blood	B-test
white	B-test
count	I-test
his	B-test
creatinine	I-test
levels	I-test
culture	B-test
motor	B-test
sensory	I-test
and	I-test
vascular	I-test

examinations	I-test
admission	B-test
examination	I-test
rbc	B-test
trauma	B-test
ctropnt	B-test
urean	B-test
hematocrit	B-test
glucose	B-test
calcium	B-test
chloride	B-test
cxr	B-test
cath	B-test
rdw	B-test
carotid	B-test
ultrasound	I-test
creat	B-test
mch	B-test
glucose	B-test
sodium	B-test
creat	B-test
examination	B-test
ejection	B-test
fraction	I-test
blood	B-test
prior	B-test
examinations	I-test
metas	B-test
rate	B-test
wbc	B-test
guaiac	B-test
creatinine	B-test
cardiac	B-test
catheterization	I-test
mchc	B-test
posterior	B-test
tibial	I-test
trauma	B-test
glucose	B-test
rdw	B-test
phos	B-test
his	B-test
inr	B-test
blood	B-test
trauma	B-test
series	I-test
prior	B-test
examination	I-test
height	B-test
mchc	B-test
examination	B-test
recent	B-test
scan	I-test
his	B-test
pulse	I-test
oximetry	I-test
extremity	B-test
exam	I-test
mchc	B-test
glucose	B-test
mcv	B-test
examination	B-test
her	B-test
mcv	B-test
his	B-test
wbc	B-test
platelet	B-test
count	I-test
further	B-test
inspection	I-test
trauma	B-test
potassium	B-test
blood	B-test
pressure	I-test
finger	B-test
sticks	I-test
left	B-test
forearm	I-test
and	I-test
wrist	I-test
series	I-test
ptt	B-test
ratio	B-test
the	B-test
patient	I-test
lung	I-test
examination	I-test
echocardiogram	B-test
free	B-test
saturation	B-test
liver	B-test
function	I-test
tests	I-test
physical	B-test
ptt	B-test
blood	B-test
her	B-test
cardiovascular	B-test
examination	I-test
blood	B-test

bun	B-test
further	B-test
evaluation	I-test
totbili	B-test
intake	B-test
ptt	B-test
amylase	B-test
ast	B-test
rbc	B-test
inr	B-test
prior	B-test
study	I-test
intervals	B-test
creatinine	B-test
blood	B-test
urean	B-test
palpation	B-test
the	I-test
mid	I-test
forearm	I-test
mcv	B-test
cxr	B-test
left	B-test
forearm	I-test
and	I-test
wrist	I-test
series	I-test
blood	B-test
pressure	I-test
blood	B-test
examination	B-test
blood	B-test
pressure	I-test
blood	B-test
right	B-test
foot	I-test
and	I-test
femur	I-test
series	I-test
methylmalonic	B-test
acid	I-test
levels	I-test
bicarbonate	B-test
light	B-test
touch	I-test
creatinine	B-test
heart	B-test
rate	I-test
creat	B-test
ctropnt	B-test
endoscopic	B-test
retrograde	I-test
cholangiopancreatography	I-test
wbc	B-test
tele	B-test
blood	B-test
platelet	B-test
count	I-test
alkphos	B-test
blood	B-test
liver	B-test
function	I-test
tests	I-test
rbc	B-test
further	B-test
assessment	I-test
bilateral	B-test
doppler	I-test
alt	B-test
heart	B-test
rate	I-test
rdw	B-test
angap	B-test
creat	B-test
mri	B-test
wbc	B-test
sodium	B-test
sodium	B-test
plt	B-test
phos	B-test
mcv	B-test
chest	B-test
blood	B-test
ctropnt	B-test
extremity	B-test
exam	I-test
hgb	B-test
urean	B-test
mcv	B-test
chest	B-test
hematocrit	B-test
rate	B-test
invasive	B-test
monitoring	I-test
rbc	B-test
inr	B-test
bun	B-test
hct	B-test
creat	B-test
rate	B-test

his	B-test
wbc	B-test
blood	B-test
his	B-test
urine	I-test
creat	B-test
blood	B-test
head	B-test
and	I-test
neck	I-test
examination	I-test
hct	B-test
hgb	B-test
rate	B-test
blood	B-test
angap	B-test
urean	B-test
albumin	B-test
strength	B-test
wbc	B-test
cystoscopy	B-test
white	B-test
blood	I-test
cell	I-test
count	I-test
ctropnt	B-test
hgb	B-test
baso	B-test
white	B-test
count	I-test
prior	B-test
examination	I-test
atyps	B-test
cath	B-test
auscultation	B-test
his	B-test
creatinine	I-test
levels	I-test
ctropnt	B-test
chest	B-test
the	B-test
inr	I-test
levels	I-test
cardiac	B-test
enzymes	I-test
free	B-test
blood	B-test
pressure	I-test
ptt	B-test
left	B-test
upper	I-test
extremity	I-test
examination	I-test
fractional	B-test
excretion	I-test
sodium	I-test
hematocrit	B-test
ptt	B-test
physical	B-test
creat	B-test
mchc	B-test
neuts	B-test
tmax	B-test
mch	B-test
femoral	B-test
gram	B-test
stain	I-test
ekg	B-test
the	B-test
patient	I-test
oxygen	I-test
saturation	I-test
rbc	B-test
creat	B-test
blood	B-test
electrocardiogram	B-test
rdw	B-test
physical	B-test
ctropnt	B-test
rectal	B-test
exam	I-test
postoperative	B-test
physical	I-test
examination	I-test
mchc	B-test
xray	B-test
the	I-test
femur	I-test
plt	B-test
urean	B-test
hgb	B-test
potassium	B-test
percutaneous	B-test
transhepatic	I-test
cholangiogram	I-test
his	B-test
radial	B-test
ctropnt	B-test
ptt	B-test
cardiac	B-test

catheterization	I-test
mchc	B-test
lipase	B-test
his	B-test
white	I-test
blood	I-test
cell	I-test
count	I-test
creatinine	B-test
rdw	B-test
examination	B-test
partial	B-test
thrombin	I-test
time	I-test
blood	B-test
tests	I-test
respiratory	B-test
rate	I-test
urine	B-test
output	I-test
physical	B-test
examination	I-test
extremity	B-test
exam	I-test
wbc	B-test
dorsalis	B-test
pedis	I-test
boston	B-test
coma	I-test
scale	I-test
his	B-test
creatinine	I-test
blood	B-test
respiratory	B-test
rate	I-test
plt	B-test
abd	B-test
motor	B-test
sensory	I-test
and	I-test
vascular	I-test
examinations	I-test
glucose	B-test
platelets	B-test
her	B-test
initial	I-test
scan	I-test
phos	B-test
totbili	B-test
trauma	B-test
examination	B-test
eeg	B-test
plt	B-test
potassium	B-test
serial	B-test
enzymes	I-test
sodium	B-test
alt	B-test
trauma	B-test
light	B-test
touch	I-test
cardiac	B-test
cath	I-test
mchc	B-test
oxygen	B-test
saturation	I-test
xray	B-test
the	I-test
femur	I-test
review	B-test
systems	I-test
urean	B-test
further	B-test
ros	I-test
right	B-test
upper	I-test
extremity	I-test
examination	I-test
the	B-test
fractional	I-test
excretion	I-test
sodium	I-test
glucose	B-test
plt	B-test
blood	B-test
hct	B-test
auscultation	B-test
pedal	B-test
pulses	I-test
smear	B-test
blood	B-test
examination	B-test
his	B-test
differential	I-test
admission	B-test
examination	I-test
blood	B-test
pressure	I-test
creat	B-test
cxr	B-test

the	B-test
cat	I-test
scan	I-test
blood	B-test
pressure	I-test
rate	B-test
chest	B-test
blood	B-test
pressure	I-test
her	B-test
initial	I-test
scan	I-test
cardiac	B-test
exam	I-test
metas	B-test
glucose	B-test
lipase	B-test
left	B-test
upper	I-test
extremity	I-test
examination	I-test
bicarbonate	B-test
laboratory	B-test
data	I-test
white	B-test
blood	I-test
cell	I-test
pharmacological	B-test
stress	I-test
test	I-test
echo	B-test
jvp	B-test
mcv	B-test
cxr	B-test
mchc	B-test
mcv	B-test
rdw	B-test
his	B-test
initial	I-test
glucose	B-test
potassium	B-test
abg	B-test
acetmnp	B-test
his	B-test
saturation	I-test
monocytes	B-test
rate	B-test
the	B-test
catheterization	I-test
tip	I-test
sinus	B-test
rhythm	I-test
neuts	B-test
wound	B-test
swab	I-test
blood	B-test
examination	B-test
lipase	B-test
his	B-test
recent	B-test
scan	I-test
physical	B-test
examination	I-test
percutaneous	B-test
transhepatic	I-test
cholangiogram	I-test
rbc	B-test
mch	B-test
abd	B-test
metas	B-test
cxray	B-test
blood	B-test
blood	B-test
physical	B-test
initial	B-test
ekg	I-test
rbc	B-test
hct	B-test
right	B-test
upper	I-test
extremity	I-test
examination	I-test
cardiac	B-test
cath	I-test
radiographic	B-test
studies	I-test
the	B-test
earlier	I-test
study	I-test
plt	B-test
eeg	B-test
amylase	B-test
jvp	B-test
hgb	B-test
rdw	B-test
mcv	B-test
creat	B-test
wbc	B-test
hct	B-test
glucose	B-test

previous	B-test
studies	I-test
angap	B-test
wbc	B-test
mch	B-test
the	B-test
assay	I-test
potassium	B-test
palpation	B-test
closer	B-test
observation	I-test
lipase	B-test
neurological	B-test
exam	I-test
glucose	B-test
white	B-test
count	I-test
trauma	B-test
sinus	B-test
rhythm	I-test
neutrophils	B-test
vitals	B-test
weight	B-test
his	B-test
plt	B-test
limited	B-test
evaluation	I-test
cholangiogram	B-test
glucose	B-test
bun	B-test
urinalysis	B-test
rdw	B-test
stress	B-test
echo	I-test
ctropnt	B-test
ctropnt	B-test
eos	B-test
bilateral	B-test
doppler	I-test
cortisol	B-test
sat	B-test
troponins	B-test
hematocrit	B-test
ctropnt	B-test
bicarbonate	B-test
totbili	B-test
physical	B-test
examination	I-test
creat	B-test
bun	B-test
left	B-test
lower	I-test
extremity	I-test
examination	I-test
physical	B-test
examination	I-test
cholangiogram	B-test
rbc	B-test
cxray	B-test
mch	B-test
oxygen	B-test
saturations	I-test
chest	B-test
blood	B-test
echo	B-test
mri	B-test
glucose	B-test
blood	B-test
pressure	I-test
lymphocytes	B-test
tricycl	B-test
cardiac	B-test
enzymes	I-test
rpr	B-test
evaluating	I-test
mch	B-test
her	B-test
blood	I-test
pressure	I-test
mcv	B-test
sodium	B-test
bun	B-test
hematocrit	B-test
right	B-test
upper	I-test
quadrant	I-test
ultrasound	I-test
her	B-test
further	B-test
clinical	I-test
investigation	I-test
cardiac	B-test
catheterization	I-test
dorsalis	B-test
pedis	I-test
physical	B-test
examination	B-test
mean	B-test
gradient	I-test
culture	B-test

head	B-test
and	I-test
neck	I-test
examination	I-test
hct	B-test
hct	B-test
hgb	B-test
bun	B-test
free	B-test
white	B-test
blood	I-test
cell	I-test
ast	B-test
his	B-test
oxygen	I-test
saturations	I-test
echocardiogram	B-test
amylase	B-test
his	B-test
methylmalonic	B-test
acid	I-test
levels	I-test
radiographic	B-test
studies	I-test
urean	B-test
rbc	B-test
endoscopic	B-test
retrograde	I-test
cholangiopancreatography	I-test
caltibc	B-test
examination	B-test
hct	B-test
chest	B-test
plt	B-test
scan	B-test
prior	B-test
scan	I-test
tmax	B-test
head	B-test
scan	I-test
mcv	B-test
angap	B-test
rdw	B-test
rbc	B-test
his	B-test
saturation	I-test
cxr	B-test
calcium	B-test
the	B-test
patient	I-test
oxygen	I-test
saturation	I-test
her	B-test
ratio	B-test
her	B-test
chest	I-test
cholangiogram	B-test
the	B-test
cat	I-test
scan	I-test
bicarbonate	B-test
physical	B-test
cardiac	B-test
enzymes	I-test
ctropnt	B-test
cosyntropin	B-test
stimulation	I-test
test	I-test
the	B-test
earlier	I-test
study	I-test
phos	B-test
examination	B-test
alkphos	B-test
cxr	B-test
angiogram	B-test
respirations	B-test
her	B-test
heart	I-test
rate	I-test
angap	B-test
mchc	B-test
baso	B-test
bilateral	B-test
doppler	I-test
glucose	B-test
rbc	B-test
monos	B-test
lymphocytes	B-test
his	B-test
blood	I-test
sugars	I-test
initial	B-test
ekg	I-test
inr	B-test
rpr	B-test
evaluating	I-test
urine	B-test
culture	I-test
blood	B-test

pressure	I-test
the	B-test
sodium	I-test
creatinine	I-test
glucose	B-test
chest	B-test
scan	I-test
sat	B-test
ejection	B-test
fraction	I-test
bun	B-test
prior	B-test
examinations	I-test
